step,env_0,env_1,env_2,env_4,Mean reward
565,11.399999999999999,17.4,82.2,23.200000000000003,33.55
566,11.399999999999999,17.4,82.2,23.200000000000003,33.55
567,11.399999999999999,17.4,82.2,23.200000000000003,33.55
568,11.399999999999999,17.4,82.2,23.200000000000003,33.55
569,11.399999999999999,17.4,82.2,23.200000000000003,33.55
570,11.399999999999999,17.4,83.2,23.200000000000003,33.8
571,11.399999999999999,17.4,83.2,23.200000000000003,33.8
572,11.399999999999999,17.4,83.2,23.200000000000003,33.8
573,11.399999999999999,17.4,83.2,23.200000000000003,33.8
574,11.399999999999999,17.4,83.2,23.200000000000003,33.8
575,11.399999999999999,17.4,85.2,23.200000000000003,34.3
576,11.399999999999999,17.4,85.2,23.200000000000003,34.3
577,11.399999999999999,17.4,85.2,23.200000000000003,34.3
578,11.399999999999999,17.4,85.2,23.200000000000003,34.3
579,11.399999999999999,17.4,85.2,23.200000000000003,34.3
580,11.399999999999999,17.4,86.2,23.200000000000003,34.55
581,11.399999999999999,17.4,86.2,23.200000000000003,34.55
582,11.399999999999999,17.4,86.2,23.200000000000003,34.55
583,11.399999999999999,17.4,86.2,23.200000000000003,34.55
584,11.399999999999999,17.4,86.2,23.200000000000003,34.55
585,11.399999999999999,17.4,87.2,23.200000000000003,34.8
586,11.399999999999999,17.4,87.2,23.200000000000003,34.8
587,11.399999999999999,17.4,87.2,23.200000000000003,34.8
588,11.399999999999999,17.4,87.2,23.200000000000003,34.8
589,11.399999999999999,17.4,87.2,23.200000000000003,34.8
590,11.399999999999999,17.4,88.2,23.200000000000003,35.05
591,11.399999999999999,17.4,88.2,23.200000000000003,35.05
592,11.399999999999999,17.4,88.2,23.200000000000003,35.05
593,11.399999999999999,17.4,88.2,23.200000000000003,35.05
594,11.399999999999999,17.4,88.2,23.200000000000003,35.05
595,11.399999999999999,17.4,89.2,23.200000000000003,35.3
596,11.399999999999999,17.4,89.2,23.200000000000003,35.3
597,11.399999999999999,17.4,89.2,23.200000000000003,35.3
598,11.399999999999999,17.4,89.2,23.200000000000003,35.3
599,11.399999999999999,17.4,89.2,23.200000000000003,35.3
600,11.399999999999999,17.4,90.2,23.200000000000003,35.55
601,11.399999999999999,17.4,90.2,23.200000000000003,35.55
602,11.399999999999999,17.4,90.2,23.200000000000003,35.55
603,11.399999999999999,17.4,90.2,23.200000000000003,35.55
604,11.399999999999999,17.4,100.2,23.200000000000003,38.05
