step,env_0,env_1,env_2,env_4,Mean reward
531,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
532,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
533,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
534,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
535,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
536,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
537,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
538,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
539,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
540,14.399999999999999,42.2,31.2,14.399999999999999,25.549999999999997
541,14.399999999999999,43.2,31.2,14.399999999999999,25.799999999999997
542,14.399999999999999,43.2,31.2,14.399999999999999,25.799999999999997
543,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
544,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
545,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
546,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
547,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
548,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
549,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
550,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
551,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
552,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
553,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
554,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
555,14.399999999999999,44.2,31.2,14.399999999999999,26.049999999999997
556,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
557,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
558,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
559,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
560,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
561,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
562,14.399999999999999,45.2,31.2,14.399999999999999,26.299999999999997
563,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
564,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
565,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
566,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
567,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
568,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
569,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
570,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
571,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
572,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
573,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
574,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
575,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
576,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
577,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
578,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
579,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
580,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
581,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
582,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
583,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
584,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
585,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
586,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
587,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
588,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
589,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
590,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
591,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
592,14.399999999999999,46.2,31.2,14.399999999999999,26.549999999999997
593,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
594,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
595,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
596,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
597,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
598,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
599,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
600,14.399999999999999,47.2,31.2,14.399999999999999,26.799999999999997
601,14.399999999999999,48.2,31.2,14.399999999999999,27.049999999999997
602,14.399999999999999,48.2,31.2,14.399999999999999,27.049999999999997
603,14.399999999999999,48.2,31.2,14.399999999999999,27.049999999999997
604,14.399999999999999,48.2,31.2,14.399999999999999,27.049999999999997
605,14.399999999999999,48.2,31.2,14.399999999999999,27.049999999999997
606,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
607,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
608,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
609,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
610,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
611,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
612,14.399999999999999,49.2,31.2,14.399999999999999,27.299999999999997
613,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
614,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
615,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
616,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
617,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
618,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
619,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
620,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
621,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
622,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
623,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
624,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
625,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
626,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
627,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
628,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
629,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
630,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
631,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
632,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
633,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
634,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
635,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
636,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
637,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
638,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
639,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
640,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
641,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
642,14.399999999999999,50.2,31.2,14.399999999999999,27.549999999999997
643,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
644,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
645,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
646,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
647,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
648,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
649,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
650,14.399999999999999,51.2,31.2,14.399999999999999,27.799999999999997
651,14.399999999999999,52.2,31.2,14.399999999999999,28.049999999999997
652,14.399999999999999,52.2,31.2,14.399999999999999,28.049999999999997
653,14.399999999999999,52.2,31.2,14.399999999999999,28.049999999999997
654,14.399999999999999,52.2,31.2,14.399999999999999,28.049999999999997
655,14.399999999999999,52.2,31.2,14.399999999999999,28.049999999999997
656,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
657,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
658,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
659,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
660,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
661,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
662,14.399999999999999,53.2,31.2,14.399999999999999,28.299999999999997
663,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
664,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
665,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
666,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
667,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
668,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
669,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
670,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
671,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
672,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
673,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
674,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
675,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
676,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
677,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
678,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
679,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
680,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
681,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
682,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
683,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
684,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
685,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
686,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
687,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
688,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
689,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
690,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
691,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
692,14.399999999999999,54.2,31.2,14.399999999999999,28.549999999999997
693,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
694,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
695,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
696,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
697,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
698,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
699,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
700,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
701,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
702,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
703,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
704,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
705,14.399999999999999,55.2,31.2,14.399999999999999,28.799999999999997
706,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
707,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
708,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
709,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
710,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
711,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
712,14.399999999999999,56.2,31.2,14.399999999999999,29.049999999999997
713,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
714,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
715,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
716,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
717,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
718,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
719,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
720,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
721,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
722,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
723,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
724,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
725,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
726,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
727,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
728,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
729,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
730,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
731,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
732,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
733,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
734,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
735,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
736,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
737,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
738,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
739,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
740,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
741,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
742,14.399999999999999,57.2,31.2,14.399999999999999,29.299999999999997
743,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
744,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
745,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
746,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
747,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
748,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
749,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
750,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
751,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
752,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
753,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
754,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
755,14.399999999999999,59.2,31.2,14.399999999999999,29.799999999999997
756,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
757,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
758,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
759,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
760,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
761,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
762,14.399999999999999,60.2,31.2,14.399999999999999,30.049999999999997
763,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
764,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
765,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
766,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
767,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
768,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
769,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
770,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
771,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
772,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
773,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
774,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
775,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
776,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
777,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
778,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
779,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
780,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
781,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
782,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
783,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
784,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
785,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
786,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
787,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
788,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
789,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
790,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
791,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
792,14.399999999999999,61.2,31.2,14.399999999999999,30.299999999999997
793,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
794,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
795,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
796,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
797,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
798,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
799,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
800,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
801,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
802,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
803,14.399999999999999,62.2,31.2,14.399999999999999,30.549999999999997
804,14.399999999999999,62.2,32.2,14.399999999999999,30.799999999999997
805,14.399999999999999,62.2,32.2,14.399999999999999,30.799999999999997
806,14.399999999999999,63.2,32.2,14.399999999999999,31.049999999999997
807,14.399999999999999,63.2,32.2,14.399999999999999,31.049999999999997
808,14.399999999999999,63.2,22.200000000000003,14.399999999999999,28.549999999999997
809,14.399999999999999,64.2,22.200000000000003,14.399999999999999,28.799999999999997
810,14.399999999999999,64.2,22.200000000000003,14.399999999999999,28.799999999999997
811,14.399999999999999,64.2,22.200000000000003,14.399999999999999,28.799999999999997
812,14.399999999999999,64.2,22.200000000000003,14.399999999999999,28.799999999999997
813,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
814,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
815,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
816,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
817,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
818,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
819,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
820,14.399999999999999,65.2,22.200000000000003,14.399999999999999,29.049999999999997
821,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
822,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
823,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
824,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
825,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
826,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
827,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
828,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
829,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
830,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
831,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
832,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
833,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
834,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
835,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
836,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
837,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
838,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
839,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
840,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
841,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
842,14.399999999999999,66.2,22.200000000000003,14.399999999999999,29.299999999999997
843,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
844,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
845,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
846,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
847,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
848,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
849,14.399999999999999,67.2,22.200000000000003,14.399999999999999,29.549999999999997
850,14.399999999999999,68.2,22.200000000000003,14.399999999999999,29.799999999999997
851,14.399999999999999,68.2,22.200000000000003,14.399999999999999,29.799999999999997
852,14.399999999999999,68.2,22.200000000000003,14.399999999999999,29.799999999999997
853,14.399999999999999,68.2,22.200000000000003,14.399999999999999,29.799999999999997
854,14.399999999999999,68.2,22.200000000000003,14.399999999999999,29.799999999999997
855,14.399999999999999,68.2,22.200000000000003,14.399999999999999,29.799999999999997
856,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
857,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
858,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
859,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
860,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
861,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
862,14.399999999999999,69.2,22.200000000000003,14.399999999999999,30.049999999999997
863,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
864,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
865,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
866,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
867,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
868,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
869,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
870,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
871,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
872,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
873,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
874,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
875,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
876,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
877,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
878,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
879,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
880,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
881,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
882,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
883,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
884,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
885,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
886,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
887,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
888,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
889,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
890,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
891,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
892,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
893,14.399999999999999,70.2,22.200000000000003,14.399999999999999,30.299999999999997
894,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
895,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
896,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
897,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
898,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
899,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
900,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
901,14.399999999999999,72.2,22.200000000000003,14.399999999999999,30.799999999999997
902,14.399999999999999,72.2,22.200000000000003,14.399999999999999,30.799999999999997
903,14.399999999999999,72.2,22.200000000000003,14.399999999999999,30.799999999999997
904,14.399999999999999,73.2,22.200000000000003,14.399999999999999,31.049999999999997
905,14.399999999999999,74.2,22.200000000000003,14.399999999999999,31.299999999999997
906,14.399999999999999,75.2,22.200000000000003,14.399999999999999,31.549999999999997
907,14.399999999999999,76.2,22.200000000000003,14.399999999999999,31.799999999999997
908,14.399999999999999,76.2,22.200000000000003,14.399999999999999,31.799999999999997
909,14.399999999999999,76.2,22.200000000000003,14.399999999999999,31.799999999999997
910,14.399999999999999,76.2,22.200000000000003,14.399999999999999,31.799999999999997
911,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
912,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
913,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
914,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
915,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
916,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
917,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
918,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
919,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
920,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
921,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
922,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
923,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
924,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
925,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
926,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
927,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
928,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
